"","v_bh","v_daily","v_mon","v_con"
"mean",862344.044859357,847880.300218505,849028.130157633,847828.487642604
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
