"","v_bh","v_daily","v_mon","v_con"
"1",998435.893477196,994706.039837802,991615.084408972,994219.503335635
"2",1357204.40688017,1351886.84047218,1359840.54472356,1351926.29878204
"3",1006348.42364913,1003782.52244887,1003118.28832214,1003460.65491719
"4",1057967.19919805,1060766.93856672,1062038.27199411,1062250.73665718
"5",1080580.24935413,1086607.58936242,1085299.94933132,1086621.9533218
"6",973286.75673859,965658.504167554,969246.559771011,964715.603077242
"7",984778.150668689,977631.793131352,975562.639216902,978199.163831122
"8",1001649.96513585,998207.52938334,996918.028874466,998050.966353643
"9",859731.472803191,815363.194253055,822654.090935148,815391.108377896
"10",1135482.22153687,1146614.69813862,1140003.20416444,1144740.55007306
"11",1085077.74851685,1091511.47429066,1088983.87304653,1091363.95518068
"12",951038.065652979,936235.895615081,936019.246577043,937256.663011102
"13",995535.708676523,991013.895868506,994653.995065924,990992.107053355
"14",1457667.50240698,1436966.85261481,1432574.71070386,1435812.64293143
"15",846240.960491154,795664.160040608,802511.918647766,795896.932344553
"16",1187370.80750351,1195755.72309199,1204413.09273932,1196425.77179959
"17",886616.770700661,852624.55968155,854819.734535679,853030.327521964
"18",1278557.84074582,1283420.54995523,1280648.7766341,1282222.12961934
"19",1110459.75304989,1117935.46561379,1118102.73580587,1118282.58016056
"20",1103804.48476063,1110872.79376993,1106390.6524464,1111149.30076408
"21",1175259.91306292,1183437.29066125,1182557.52641042,1184116.31469902
"22",1167698.86523829,1176185.5758138,1172770.15581486,1176713.2816958
"23",950121.470733954,938149.215567968,951522.979964096,936367.710168368
"24",1097235.38773974,1105228.68621541,1116196.91362064,1104333.13139666
"25",1140091.91210682,1150761.9566321,1151436.64200805,1149212.69874891
"26",1378575.52590858,1369018.29694947,1367009.18936246,1370011.63014261
"27",1080925.67976284,1087968.27121928,1085900.1280264,1087525.42895076
"28",1000415.24981309,997456.566035804,997783.912697072,997015.643185685
"29",1047666.6053541,1051017.91654254,1050299.92187653,1050962.88737131
"30",1099822.34186008,1106834.96947428,1106974.78029859,1106989.31096594
"31",940954.232383654,925041.520058451,927139.154463934,925102.040079449
"32",963650.669442896,952552.837966518,949888.820892893,953004.939608301
"33",1077112.15382393,1083677.98127634,1081433.62927358,1083165.47878763
"34",989506.98137423,984139.308634422,981881.297017888,983914.984516812
