"","v_bh","v_daily","v_mon","v_con"
"4",61.8647167256918,9.28701268085438,10.9833863663512,8.97890477651358
"41",1.93565558935639,0.26458798759197,0.401199624502602,0.258237810101316
"42",4.09854375381427,0.715951648522044,0.812464834832423,0.688416962852616
"43",0.955855413424506,-0.120340594880803,-0.0409582948717979,-0.127740631640105
"44",3.29150678265668,0.661913676941118,0.74214002573909,0.645958684122915
"45",14.8466808650922,2.34599448632453,2.86453647805379,2.36602091826981
"46",6.38019010162973,1.59528038304536,1.81943633675767,1.56237137208697
"47",1.74699658061947,0.130901041121259,0.234085251165522,0.127204746243479
"48",3.77495957592487,0.939015741839914,1.2831480884821,0.91774927784572
"49",4.24952297544246,0.96767447747801,1.16569896590234,0.958823826921891
"410",3.42899529739589,0.891017249435139,1.09868663456625,0.894988642634324
"411",1.80615559286427,0.251713474310585,0.316077497869524,0.237972034074933
"412",1.73311087132174,0.0986910076244842,0.207241350150019,0.0821353520439212
"413",4.71533789684052,0.981893875091942,1.13874152345256,0.949785057328669
"414",4.41281609597694,1.0833664651497,1.32809407357214,1.04164020101387
"415",16.5107641999586,2.78559702697247,3.51705070090711,2.74516908812085
"416",4.21739811066301,0.890510205181356,1.11783851029498,0.864906912626555
"417",2.0576096112814,0.222014274836336,0.306425277910519,0.210852828799789
"418",3.53482972103233,0.768321332400329,0.9972646862235,0.758869582728401
"419",3.37382506467232,0.708257105423814,0.90777069452452,0.70079519360828
"420",3.8102243176114,0.868418479985855,1.03694001718726,0.850044597452749
