"","v_bh","v_daily","v_mon","v_con"
"1",1086046.09809903,1113850.71231754,1135825.82128401,1114783.4341413
"2",818048.875918511,830967.021027755,841763.48357006,828651.695125352
"3",1004696.34993158,1039260.62036125,1034815.65993015,1037474.80196689
"4",1238832.60067819,1253050.16025809,1270317.03109384,1250190.2902506
"5",1192410.57804241,1213637.26446939,1215503.5498441,1208740.96499986
"6",907991.990186461,933409.19251318,931122.777012583,934508.449037343
"7",947692.450128265,978393.033506764,968168.052838475,978925.882558127
"8",806526.417792835,810339.688640838,815646.627401468,813606.449148251
"9",828648.715747088,838410.585665495,841725.188793767,839744.990171136
"10",1084918.4346821,1119123.24741259,1104406.41918856,1114529.9463883
"11",909007.702943968,935906.243522738,934506.377008098,936072.889189976
"12",849293.737165652,866577.574879121,857408.317026403,867023.956878949
"13",907268.435237477,931860.397963891,922903.014987418,932943.029826715
"14",818169.987941675,826704.245988571,831564.419276655,826624.385234045
"15",821860.207112896,830653.545269603,831236.440542071,831498.863042283
"16",974469.820871394,1009520.23909656,990165.598487481,1004492.2381364
"17",758944.302002272,747819.430940027,739188.742871304,749715.76560485
"18",871768.153528675,890576.907940913,875520.007745244,891976.758183373
"19",1381829.363622,1367626.62618171,1382592.21363495,1365272.59303316
"20",910592.364325393,940167.140895801,928411.749504194,936825.01439117
"21",680302.659241876,629206.489762534,631005.849923109,629664.214557411
"22",741326.516967216,723551.625009458,734967.164620547,724283.852643495
"23",1148101.92667183,1172894.3405663,1168672.95286184,1170187.32773672
"24",851891.327237698,870005.330678482,855503.826238681,870350.999516527
"25",1300093.74805556,1298063.81574501,1288248.00595114,1303550.16348279
"26",1265415.68796812,1273475.23818784,1268913.56613043,1269977.6951564
"27",1204823.19871075,1217792.13428013,1229538.59041365,1221537.93806098
"28",1052094.41184023,1076274.83704675,1063637.79662892,1083106.77663089
"29",1018746.14458515,1049914.22744906,1047598.84670272,1049150.28277961
"30",731750.392150958,713475.74357978,726709.653383675,710711.748946664
"31",1418904.63517334,1393651.14386257,1382054.72281251,1394192.18274456
"32",1732575.11849079,1610316.08605218,1621064.51140672,1609373.27954904
"33",1224195.49016944,1236687.55685671,1239943.97361136,1237964.4782319
"34",1143080.96616876,1164244.52330205,1165325.7250556,1167634.3969229
"35",864609.083095366,885588.972073713,878835.873064248,884296.381943798
"36",770095.113703003,763655.599882311,793424.423201081,764112.210223666
"37",941642.702491487,967257.259605532,956968.858960683,971948.365782918
"38",696999.708104938,657374.895036845,670195.527393229,656091.066302055
"39",2211592.77726167,1898249.3783494,1920095.01110937,1895421.0992493
"40",1119065.30175485,1142721.3044932,1142116.75321294,1146421.02790169
"41",1202620.8323753,1221340.19642823,1211167.48848635,1219911.74337694
"42",1347580.19971254,1337030.82534061,1360931.52974833,1336864.38275627
"43",1807204.72344322,1653581.99351652,1641498.84108884,1658034.1933665
"44",1005749.64104004,1039143.46048508,1031241.67090951,1037611.62520951
"45",1351049.71347718,1335903.50643711,1332563.87289196,1339862.40806875
"46",892961.643705527,917547.769609807,905612.58172633,916724.508592809
"47",733034.983162936,714809.240463644,719151.724248511,712030.443133777
"48",895484.862635139,917230.079779158,907303.863862211,920130.485163548
"49",949747.206665492,978632.843898294,977572.988494975,979619.457840298
"50",1337042.06367895,1328107.19394489,1341456.45227351,1330256.93818016
"51",1010492.52010413,1039362.86779313,1034743.85198786,1042315.04111563
"52",687687.29797717,644912.025003642,650353.043388888,642500.594297417
"53",850806.681738001,868826.325052709,858818.202833367,868009.032552753
"54",881633.895598708,901879.685618812,895299.49288929,904592.830087203
"55",684519.182662748,637114.441425953,664956.911946055,637662.588355123
"56",626051.795511881,532470.139318741,544765.130135717,533207.189846394
"57",790475.803366593,790752.759282862,786143.194499907,791264.824952197
"58",872317.067631085,890135.453629952,886664.702900398,893330.201528743
"59",709420.515210162,676369.03508342,676758.199415038,677513.041357175
"60",986860.585706352,1020184.23106612,1010138.03947564,1017149.32089876
"61",1014268.64314473,1044260.00633649,1031107.58349523,1045348.0107359
"62",704102.59455364,670291.391845198,662438.384370061,668548.508199465
"63",730318.760883828,708386.799620834,696528.812372366,708605.022538607
"64",796490.387979069,797478.333610648,801381.647160373,799771.137975733
"65",1319234.68305065,1316048.74781704,1303101.91024364,1315805.89023496
"66",1143121.24541795,1163798.55523904,1174783.27505915,1167205.96333486
"67",1135095.78300337,1156765.13295112,1150039.82984129,1159524.38942291
"68",1177170.28228439,1200238.83126689,1199128.4517462,1199292.65505471
"69",972942.492069621,1004226.2518989,991472.326612705,1003858.71768267
"70",1097828.27920856,1129427.58395405,1124539.39678572,1124979.65266092
"71",1252820.19884779,1259681.03987016,1248800.48534401,1262129.99530641
"72",1215773.72933227,1227045.12268597,1223174.53649424,1230528.72100654
"73",1120974.9425599,1144687.10584645,1127158.63203606,1146242.8000823
"74",959802.099046934,987160.782241354,990640.78856792,989989.112194692
"75",1029177.02496984,1058927.59838719,1072389.89745096,1059659.08599296
"76",828430.560630584,839928.098178077,836812.264576353,840061.339582984
"77",772032.39253804,766977.047428507,786728.208483328,766516.576447942
"78",2378122.89684764,1980269.01616394,2009427.49945505,1981847.85562127
"79",1163806.01011936,1183387.12189382,1187093.78952034,1184520.29603623
"80",655863.253629204,588837.894898669,606753.073004098,589318.594738918
"81",744617.45945467,724571.207667752,713044.102121494,729184.088279579
"82",1295303.80187645,1297324.57523741,1304506.91307741,1296672.00751954
"83",705839.457103049,669475.539164888,684532.914139384,671381.148919268
"84",995956.255067447,1028730.80796067,1022708.9813336,1026543.2947205
"85",783388.981305343,785924.242086324,783131.663283105,782574.579254488
"86",898650.246092706,920878.552922447,950109.241480277,922986.194636064
"87",1276131.85754605,1282424.60418541,1286646.91554265,1281636.44923135
"88",765982.938205602,756454.570281496,763913.236757267,760269.79375575
"89",882576.548099343,902745.926847732,908646.855796221,905807.195924672
"90",727664.970482335,703284.938363374,701325.331423331,703724.354267583
"91",1165887.33696688,1183770.43269796,1182470.56735746,1186922.37747952
"92",1459119.37599025,1417432.46670348,1404634.85671444,1422252.91579482
"93",914386.978044929,942418.482981324,922738.669455028,941653.446938587
"94",797308.485066587,801760.250994375,796455.946392136,800438.98027494
"95",1190047.5477021,1211768.53846354,1207007.21830332,1209050.70665085
"96",1276942.97720902,1280445.50045892,1305992.74513746,1281936.73654779
"97",1155326.50201255,1179509.73411038,1165518.96023693,1178836.30587108
"98",792782.961643124,795867.404308302,787720.252303915,795074.697110256
"99",699404.310038204,663225.929217223,668402.608630981,660881.324464766
"100",992990.652821781,1025833.80616226,1003423.89950974,1023108.40274806
"101",734142.416846556,717755.671983953,720688.561193003,714142.038523556
"102",964933.689621631,995756.72616479,981709.134568963,996006.246972705
"103",1006104.18592836,1038977.42325316,1029974.74508194,1037389.09832412
"104",842317.183856522,855199.902665439,848315.069926662,856064.795014866
"105",775359.64049484,777181.794606743,768515.349062279,773318.096072924
"106",982509.351110057,1014948.96291163,1003979.01406108,1013441.85213063
"107",1012419.46051566,1042625.97551446,1024911.57712643,1044262.67309822
"108",743489.275067052,728541.981129919,713895.642507312,726622.831737671
"109",885953.126906898,908667.020481773,908278.612201901,909017.886830378
"110",735381.43452724,718144.773567495,725977.900192839,715781.940365183
"111",796820.973093371,800677.62393933,811990.753843896,800605.01125355
"112",906024.757862393,924624.499685866,913871.062517714,931550.141547932
"113",1001141.0800615,1030275.3460901,1019793.86887499,1032681.15470068
"114",1396179.82056334,1381468.5542107,1354293.97841509,1372396.44344221
"115",707376.759340896,673098.660090188,675555.264751602,673467.751591048
"116",736944.800933385,717876.708030972,718110.16674445,718099.159940491
