"","v_bh","v_daily","v_mon","v_con"
"mean",1029634.69032899,1029110.31631416,1029152.28180624,1029099.40102868
"sd",55567.2614939133,53581.7451168817,53709.0269958058,53587.0403065688
"skewness",0.509015955759489,0.360913411877823,0.373030030881082,0.360690219969773
"kurtosis",0.263437582599468,0.0219476219841654,0.0441550399342807,0.0222718776076278
